scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_global_rep,42,42,42,t00126-c00025,25,126,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00126-c00037,37,126,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00127-c00001,1,127,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00127-c00019,19,127,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00127-c00032,32,127,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00127-c00038,38,127,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00129-c00005,5,129,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00129-c00010,10,129,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00129-c00015,15,129,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00129-c00023,23,129,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00130-c00018,18,130,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00130-c00033,33,130,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00130-c00039,39,130,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00131-c00014,14,131,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00131-c00016,16,131,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00131-c00022,22,131,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00131-c00025,25,131,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00131-c00037,37,131,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00001,1,132,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00019,19,132,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00030,30,132,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00032,32,132,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00132-c00038,38,132,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00134-c00005,5,134,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00134-c00010,10,134,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00134-c00015,15,134,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00134-c00023,23,134,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00135-c00018,18,135,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00135-c00033,33,135,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00135-c00039,39,135,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00136-c00014,14,136,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00136-c00016,16,136,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00136-c00022,22,136,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00136-c00025,25,136,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00136-c00037,37,136,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00001,1,137,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00019,19,137,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00026,26,137,3,0,3,True,1,245.20887498511001,467.5050829537213,27.06391701940447,0.03466702764853835,494.6036670007743
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00030,30,137,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00032,32,137,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00137-c00038,38,137,8,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00139-c00005,5,139,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00139-c00010,10,139,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00139-c00015,15,139,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00139-c00023,23,139,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00140-c00018,18,140,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00140-c00033,33,140,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00140-c00039,39,140,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00141-c00014,14,141,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00141-c00016,16,141,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00141-c00022,22,141,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00141-c00025,25,141,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00141-c00037,37,141,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00142-c00001,1,142,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00142-c00019,19,142,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00142-c00030,30,142,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00142-c00032,32,142,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00142-c00038,38,142,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00144-c00005,5,144,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00144-c00010,10,144,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00144-c00015,15,144,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00144-c00023,23,144,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00145-c00018,18,145,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00145-c00033,33,145,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00145-c00039,39,145,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00146-c00014,14,146,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00146-c00016,16,146,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00146-c00022,22,146,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00146-c00025,25,146,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00146-c00037,37,146,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00147-c00001,1,147,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00147-c00019,19,147,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00147-c00030,30,147,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00147-c00032,32,147,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00147-c00038,38,147,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00149-c00005,5,149,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00149-c00010,10,149,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00149-c00015,15,149,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00149-c00023,23,149,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00150-c00018,18,150,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00150-c00033,33,150,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00150-c00039,39,150,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00151-c00014,14,151,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00151-c00016,16,151,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00151-c00022,22,151,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00151-c00025,25,151,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00151-c00037,37,151,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00152-c00001,1,152,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00152-c00019,19,152,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00152-c00030,30,152,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00152-c00032,32,152,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00152-c00038,38,152,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00154-c00005,5,154,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00154-c00010,10,154,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00154-c00015,15,154,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00154-c00023,23,154,0,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00155-c00004,4,155,1,0,1,True,1,583.6614579893649,583.6614579893649,0.0315000070258975,0.0231250305660069,583.7160830269568
pessimistic,40,bramev_global_rep,42,42,42,t00155-c00018,18,155,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00155-c00033,33,155,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00155-c00039,39,155,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00004,4,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00014,14,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00016,16,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00017,17,156,3,0,3,True,1,122.28275003144518,415.98595801042393,56.65187502745539,0.028916983865201473,472.6667500217445
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00022,22,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00025,25,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00156-c00037,37,156,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00001,1,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00017,17,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00019,19,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00030,30,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00032,32,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00157-c00038,38,157,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00158-c00029,29,158,1,0,1,True,1,225.23158305557445,225.23158305557445,299.4277499965392,0.02929195761680603,524.6886250097305
pessimistic,40,bramev_global_rep,42,42,42,t00159-c00005,5,159,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00159-c00010,10,159,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00159-c00015,15,159,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00159-c00023,23,159,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00160-c00018,18,160,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00160-c00033,33,160,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00160-c00039,39,160,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00004,4,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00014,14,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00016,16,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00022,22,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00025,25,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00161-c00037,37,161,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00001,1,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00017,17,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00019,19,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00030,30,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00032,32,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00162-c00038,38,162,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00164-c00005,5,164,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00164-c00010,10,164,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00164-c00015,15,164,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00164-c00023,23,164,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00165-c00018,18,165,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00165-c00033,33,165,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00165-c00039,39,165,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00004,4,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00014,14,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00016,16,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00022,22,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00025,25,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00166-c00037,37,166,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00001,1,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00017,17,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00019,19,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00030,30,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00032,32,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00167-c00038,38,167,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00169-c00005,5,169,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00169-c00010,10,169,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00169-c00015,15,169,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00169-c00023,23,169,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00170-c00018,18,170,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00170-c00033,33,170,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00170-c00039,39,170,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00004,4,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00014,14,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00016,16,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00022,22,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00025,25,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00171-c00037,37,171,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00001,1,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00017,17,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00019,19,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00030,30,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00032,32,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00172-c00038,38,172,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00174-c00005,5,174,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00174-c00010,10,174,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00174-c00015,15,174,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00174-c00023,23,174,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00175-c00018,18,175,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00175-c00033,33,175,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00175-c00039,39,175,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00004,4,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00014,14,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00016,16,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00022,22,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00025,25,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00026,26,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00176-c00037,37,176,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00001,1,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00017,17,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00019,19,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00030,30,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00032,32,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00177-c00038,38,177,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00179-c00005,5,179,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00179-c00010,10,179,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00179-c00015,15,179,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00179-c00023,23,179,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00180-c00018,18,180,1,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00180-c00033,33,180,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00180-c00039,39,180,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00004,4,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00014,14,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00016,16,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00022,22,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00025,25,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00026,26,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00181-c00037,37,181,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00001,1,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00017,17,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00019,19,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00030,30,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00032,32,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00182-c00038,38,182,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00184-c00005,5,184,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00184-c00010,10,184,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00184-c00015,15,184,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00184-c00023,23,184,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00185-c00018,18,185,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00185-c00033,33,185,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00185-c00039,39,185,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00004,4,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00014,14,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00016,16,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00022,22,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00025,25,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00026,26,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00186-c00037,37,186,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00001,1,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00017,17,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00019,19,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00030,30,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00032,32,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00187-c00038,38,187,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00189-c00005,5,189,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00189-c00010,10,189,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00189-c00015,15,189,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00189-c00023,23,189,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00190-c00018,18,190,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00190-c00033,33,190,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00190-c00039,39,190,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00004,4,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00014,14,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00016,16,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00022,22,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00025,25,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00026,26,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00191-c00037,37,191,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00001,1,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00017,17,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00019,19,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00030,30,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00032,32,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00192-c00038,38,192,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00194-c00005,5,194,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00194-c00010,10,194,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00194-c00015,15,194,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00194-c00023,23,194,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00195-c00018,18,195,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00195-c00033,33,195,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00195-c00039,39,195,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00004,4,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00014,14,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00016,16,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00022,22,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00025,25,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00026,26,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00196-c00037,37,196,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00001,1,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00017,17,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00019,19,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00030,30,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00032,32,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00197-c00038,38,197,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00199-c00005,5,199,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00199-c00010,10,199,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00199-c00015,15,199,12,4,0,False,0,,,,,
pessimistic,40,bramev_global_rep,42,42,42,t00199-c00023,23,199,12,4,0,False,0,,,,,
